filename_audio,filename_video,scene_label,location_id
audio/shopping_mall-lisbon-1125-41031.wav,video/shopping_mall-lisbon-1125-41031.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-41032.wav,video/shopping_mall-lisbon-1125-41032.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-41357.wav,video/shopping_mall-lisbon-1125-41357.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-41718.wav,video/shopping_mall-lisbon-1125-41718.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42074.wav,video/shopping_mall-lisbon-1125-42074.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42100.wav,video/shopping_mall-lisbon-1125-42100.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42157.wav,video/shopping_mall-lisbon-1125-42157.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42184.wav,video/shopping_mall-lisbon-1125-42184.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42203.wav,video/shopping_mall-lisbon-1125-42203.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42350.wav,video/shopping_mall-lisbon-1125-42350.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42409.wav,video/shopping_mall-lisbon-1125-42409.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42485.wav,video/shopping_mall-lisbon-1125-42485.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-42533.wav,video/shopping_mall-lisbon-1125-42533.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43094.wav,video/shopping_mall-lisbon-1125-43094.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43113.wav,video/shopping_mall-lisbon-1125-43113.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43134.wav,video/shopping_mall-lisbon-1125-43134.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43212.wav,video/shopping_mall-lisbon-1125-43212.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43317.wav,video/shopping_mall-lisbon-1125-43317.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43490.wav,video/shopping_mall-lisbon-1125-43490.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43506.wav,video/shopping_mall-lisbon-1125-43506.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43579.wav,video/shopping_mall-lisbon-1125-43579.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43687.wav,video/shopping_mall-lisbon-1125-43687.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43775.wav,video/shopping_mall-lisbon-1125-43775.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-43904.wav,video/shopping_mall-lisbon-1125-43904.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-44006.wav,video/shopping_mall-lisbon-1125-44006.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-44022.wav,video/shopping_mall-lisbon-1125-44022.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-44027.wav,video/shopping_mall-lisbon-1125-44027.mp4,shopping_mall,1125
audio/shopping_mall-lisbon-1125-44061.wav,video/shopping_mall-lisbon-1125-44061.mp4,shopping_mall,1125
audio/shopping_mall-stockholm-137-4140.wav,video/shopping_mall-stockholm-137-4140.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4141.wav,video/shopping_mall-stockholm-137-4141.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4142.wav,video/shopping_mall-stockholm-137-4142.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4143.wav,video/shopping_mall-stockholm-137-4143.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4144.wav,video/shopping_mall-stockholm-137-4144.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4145.wav,video/shopping_mall-stockholm-137-4145.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4146.wav,video/shopping_mall-stockholm-137-4146.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4147.wav,video/shopping_mall-stockholm-137-4147.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4148.wav,video/shopping_mall-stockholm-137-4148.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4149.wav,video/shopping_mall-stockholm-137-4149.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4150.wav,video/shopping_mall-stockholm-137-4150.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4151.wav,video/shopping_mall-stockholm-137-4151.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4152.wav,video/shopping_mall-stockholm-137-4152.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4153.wav,video/shopping_mall-stockholm-137-4153.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4154.wav,video/shopping_mall-stockholm-137-4154.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4155.wav,video/shopping_mall-stockholm-137-4155.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4156.wav,video/shopping_mall-stockholm-137-4156.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4157.wav,video/shopping_mall-stockholm-137-4157.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4158.wav,video/shopping_mall-stockholm-137-4158.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4159.wav,video/shopping_mall-stockholm-137-4159.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4160.wav,video/shopping_mall-stockholm-137-4160.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4161.wav,video/shopping_mall-stockholm-137-4161.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4162.wav,video/shopping_mall-stockholm-137-4162.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4163.wav,video/shopping_mall-stockholm-137-4163.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4164.wav,video/shopping_mall-stockholm-137-4164.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4165.wav,video/shopping_mall-stockholm-137-4165.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4166.wav,video/shopping_mall-stockholm-137-4166.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4167.wav,video/shopping_mall-stockholm-137-4167.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4168.wav,video/shopping_mall-stockholm-137-4168.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4169.wav,video/shopping_mall-stockholm-137-4169.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4170.wav,video/shopping_mall-stockholm-137-4170.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4171.wav,video/shopping_mall-stockholm-137-4171.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4172.wav,video/shopping_mall-stockholm-137-4172.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4173.wav,video/shopping_mall-stockholm-137-4173.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4174.wav,video/shopping_mall-stockholm-137-4174.mp4,shopping_mall,137
audio/shopping_mall-stockholm-137-4175.wav,video/shopping_mall-stockholm-137-4175.mp4,shopping_mall,137
audio/shopping_mall-milan-1049-40066.wav,video/shopping_mall-milan-1049-40066.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40209.wav,video/shopping_mall-milan-1049-40209.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40236.wav,video/shopping_mall-milan-1049-40236.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40376.wav,video/shopping_mall-milan-1049-40376.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40591.wav,video/shopping_mall-milan-1049-40591.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40682.wav,video/shopping_mall-milan-1049-40682.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40696.wav,video/shopping_mall-milan-1049-40696.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-40698.wav,video/shopping_mall-milan-1049-40698.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-41232.wav,video/shopping_mall-milan-1049-41232.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-41390.wav,video/shopping_mall-milan-1049-41390.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-41559.wav,video/shopping_mall-milan-1049-41559.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-41757.wav,video/shopping_mall-milan-1049-41757.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-41904.wav,video/shopping_mall-milan-1049-41904.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42015.wav,video/shopping_mall-milan-1049-42015.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42044.wav,video/shopping_mall-milan-1049-42044.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42096.wav,video/shopping_mall-milan-1049-42096.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42191.wav,video/shopping_mall-milan-1049-42191.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42361.wav,video/shopping_mall-milan-1049-42361.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42463.wav,video/shopping_mall-milan-1049-42463.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42531.wav,video/shopping_mall-milan-1049-42531.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42564.wav,video/shopping_mall-milan-1049-42564.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-42654.wav,video/shopping_mall-milan-1049-42654.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43084.wav,video/shopping_mall-milan-1049-43084.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43185.wav,video/shopping_mall-milan-1049-43185.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43423.wav,video/shopping_mall-milan-1049-43423.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43470.wav,video/shopping_mall-milan-1049-43470.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43544.wav,video/shopping_mall-milan-1049-43544.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43605.wav,video/shopping_mall-milan-1049-43605.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43693.wav,video/shopping_mall-milan-1049-43693.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43698.wav,video/shopping_mall-milan-1049-43698.mp4,shopping_mall,1049
audio/shopping_mall-milan-1049-43860.wav,video/shopping_mall-milan-1049-43860.mp4,shopping_mall,1049
audio/shopping_mall-prague-1053-40075.wav,video/shopping_mall-prague-1053-40075.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40122.wav,video/shopping_mall-prague-1053-40122.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40247.wav,video/shopping_mall-prague-1053-40247.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40479.wav,video/shopping_mall-prague-1053-40479.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40741.wav,video/shopping_mall-prague-1053-40741.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40769.wav,video/shopping_mall-prague-1053-40769.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40771.wav,video/shopping_mall-prague-1053-40771.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-40935.wav,video/shopping_mall-prague-1053-40935.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41304.wav,video/shopping_mall-prague-1053-41304.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41324.wav,video/shopping_mall-prague-1053-41324.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41337.wav,video/shopping_mall-prague-1053-41337.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41378.wav,video/shopping_mall-prague-1053-41378.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41454.wav,video/shopping_mall-prague-1053-41454.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41489.wav,video/shopping_mall-prague-1053-41489.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41586.wav,video/shopping_mall-prague-1053-41586.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41617.wav,video/shopping_mall-prague-1053-41617.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41657.wav,video/shopping_mall-prague-1053-41657.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41669.wav,video/shopping_mall-prague-1053-41669.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-41823.wav,video/shopping_mall-prague-1053-41823.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42114.wav,video/shopping_mall-prague-1053-42114.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42152.wav,video/shopping_mall-prague-1053-42152.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42425.wav,video/shopping_mall-prague-1053-42425.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42630.wav,video/shopping_mall-prague-1053-42630.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42846.wav,video/shopping_mall-prague-1053-42846.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42897.wav,video/shopping_mall-prague-1053-42897.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42922.wav,video/shopping_mall-prague-1053-42922.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42937.wav,video/shopping_mall-prague-1053-42937.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-42975.wav,video/shopping_mall-prague-1053-42975.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43036.wav,video/shopping_mall-prague-1053-43036.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43362.wav,video/shopping_mall-prague-1053-43362.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43368.wav,video/shopping_mall-prague-1053-43368.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43463.wav,video/shopping_mall-prague-1053-43463.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43897.wav,video/shopping_mall-prague-1053-43897.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43981.wav,video/shopping_mall-prague-1053-43981.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-43984.wav,video/shopping_mall-prague-1053-43984.mp4,shopping_mall,1053
audio/shopping_mall-prague-1053-44045.wav,video/shopping_mall-prague-1053-44045.mp4,shopping_mall,1053
audio/shopping_mall-stockholm-136-4104.wav,video/shopping_mall-stockholm-136-4104.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4105.wav,video/shopping_mall-stockholm-136-4105.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4106.wav,video/shopping_mall-stockholm-136-4106.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4107.wav,video/shopping_mall-stockholm-136-4107.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4108.wav,video/shopping_mall-stockholm-136-4108.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4109.wav,video/shopping_mall-stockholm-136-4109.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4110.wav,video/shopping_mall-stockholm-136-4110.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4111.wav,video/shopping_mall-stockholm-136-4111.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4112.wav,video/shopping_mall-stockholm-136-4112.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4113.wav,video/shopping_mall-stockholm-136-4113.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4114.wav,video/shopping_mall-stockholm-136-4114.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4115.wav,video/shopping_mall-stockholm-136-4115.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4116.wav,video/shopping_mall-stockholm-136-4116.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4117.wav,video/shopping_mall-stockholm-136-4117.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4118.wav,video/shopping_mall-stockholm-136-4118.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4119.wav,video/shopping_mall-stockholm-136-4119.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4120.wav,video/shopping_mall-stockholm-136-4120.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4121.wav,video/shopping_mall-stockholm-136-4121.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4122.wav,video/shopping_mall-stockholm-136-4122.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4123.wav,video/shopping_mall-stockholm-136-4123.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4124.wav,video/shopping_mall-stockholm-136-4124.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4125.wav,video/shopping_mall-stockholm-136-4125.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4126.wav,video/shopping_mall-stockholm-136-4126.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4127.wav,video/shopping_mall-stockholm-136-4127.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4128.wav,video/shopping_mall-stockholm-136-4128.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4129.wav,video/shopping_mall-stockholm-136-4129.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4130.wav,video/shopping_mall-stockholm-136-4130.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4131.wav,video/shopping_mall-stockholm-136-4131.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4132.wav,video/shopping_mall-stockholm-136-4132.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4133.wav,video/shopping_mall-stockholm-136-4133.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4134.wav,video/shopping_mall-stockholm-136-4134.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4135.wav,video/shopping_mall-stockholm-136-4135.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4136.wav,video/shopping_mall-stockholm-136-4136.mp4,shopping_mall,136
audio/shopping_mall-stockholm-136-4137.wav,video/shopping_mall-stockholm-136-4137.mp4,shopping_mall,136
